"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10"
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
-0.702357411385,-0.709564745426,-0.792676746845,0.830510437489,-0.693966507912,-0.7457883358,-0.50704574585,0.798503279686,0.745822191238,-0.842971920967
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
0.795784652233,-0.837470710278,-0.987964093685,0.597964286804,0.813391685486,0.730730175972,0.825141489506,0.85113042593,-0.671586811543,0.694716453552
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.607682824135,0.752111971378,-0.421474844217,0.819572091103,0.64882093668,0.748160719872,-0.752255439758,-0.609036922455,0.91040199995,-0.779036164284
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.801615655422,0.779474258423,-0.967048406601,-0.663806200027,0.307217657566,0.732931137085,0.588348865509,-0.520959734917,-0.186900675297,-0.398662775755
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
-0.563471317291,0.88384526968,-0.928166389465,-0.822482824326,0.369236081839,0.677208542824,0.767713844776,-0.83881098032,0.441442608833,-0.465871274471
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
0.90610486269,-0.668439805508,-0.957667171955,0.745979189873,-0.819245815277,-0.64530646801,0.838246107101,-0.786372065544,-0.669064223766,0.7799898386
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
-0.649871230125,0.586245179176,-0.877384960651,0.346667766571,0.46408945322,0.798555374146,0.320711195469,0.532995223999,0.800615608692,-0.741220653057
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
0.360588848591,-0.835138618946,-0.987661898136,0.573218464851,0.320734620094,0.134233891964,0.619961440563,-0.732714653015,-0.678557217121,-0.516400814056
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.736489713192,-0.780810594559,-0.989622294903,-0.53273332119,-0.673305690289,0.826586782932,0.0913431942463,0.696738064289,-0.131788596511,0.686390519142
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
-0.771901428699,-0.72626042366,-0.987716257572,-0.54009115696,0.675478100777,0.767661869526,-0.749415516853,-0.733365178108,-0.763942301273,0.804660558701
