"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19","feat20","feat21","feat22","feat23","feat24","feat25","feat26","feat27","feat28","feat29","feat30","feat31","feat32"
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.507363438606,0.222390517592,0.390968352556,0.111483566463,0.938179314137,-0.701917290688,0.387762635946,-0.425262063742,0.820766091347,0.398380964994,-0.0715584456921,-0.633779168129,-0.263444751501,-0.685947775841,-0.0405442081392,-0.400399386883,-0.713933289051,0.661665797234,-0.435633838177,-0.341227889061,-0.406130313873,0.26397690177,0.202995106578,0.248822584748,-0.452269792557,-0.577172100544,0.511701583862,0.253735601902,-0.344213277102,0.647610425949,0.784028291702,0.531029284
0.751343905926,-0.306675165892,0.379436701536,-0.578736722469,0.952101171017,-0.878682553768,0.347016185522,0.265489816666,0.92353695631,-0.122323937714,0.123147413135,-0.668401181698,0.112254537642,-0.258149683475,0.375467598438,-0.138442859054,-0.888687193394,0.920798420906,-0.583338201046,-0.276668637991,0.188594654202,-0.00826357863843,-0.476062357426,-0.504680991173,-0.382153809071,0.436603218317,-0.556154131889,-0.780520915985,-0.321694880724,-0.557080030441,0.923843502998,0.447380453348
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.248931229115,0.517463028431,-0.87861084938,0.505484819412,0.959747612476,-0.934347748756,0.460553526878,0.618487000465,0.964143097401,0.51639521122,-0.240100950003,0.50552791357,0.758252620697,0.387581348419,-0.512852549553,-0.915621995926,0.266472935677,0.606574773788,0.548590600491,-0.559486865997,-0.6696870327,-0.128008544445,-0.875489413738,-0.590234875679,0.127660214901,0.376076102257,-0.459117650986,0.397739738226,0.576150357723,-0.717967629433,0.924578011036,-0.297753363848
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
-0.646691083908,0.521418392658,-0.815796017647,0.498215526342,0.949694573879,-0.69270247221,0.117555581033,0.431714445353,0.968518793583,0.824062585831,0.0887787491083,-0.352626949549,0.585932672024,-0.420869261026,0.243720650673,0.129646256566,-0.528647780418,0.372353315353,-0.252410143614,0.430356800556,0.665226340294,0.45491668582,-0.80489128828,0.306547164917,-0.245979338884,-0.556379795074,0.761846184731,0.447297304869,0.681422591209,-0.569456756115,0.897693037987,-0.291958361864
