"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13"
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
-0.945328056812,0.850173830986,0.927453517914,-0.87463748455,0.908960223198,-0.805212259293,-0.857546627522,0.908332884312,0.885931909084,-0.873820066452,-0.841666936874,-0.840439260006,0.947210550308
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.787096142769,0.890625119209,0.860164761543,0.925309598446,-0.867739796638,0.643457174301,0.918935418129,-0.941687405109,0.924741446972,-0.93191742897,0.975986897945,0.897368550301,-0.878280878067
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.972552657127,-0.926550447941,-0.864262700081,0.886746525764,-0.903564155102,-0.94640058279,-0.932670474052,-0.880728840828,0.795788764954,-0.918965935707,-0.899156928062,0.902907907963,0.991112887859
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.94304484129,-0.959944486618,-0.919405460358,-0.519732713699,0.846571266651,-0.819387853146,0.957959532738,-0.893561005592,0.928595662117,-0.802630901337,0.790544033051,0.951384902,0.871975898743
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.926763832569,-0.841308891773,-0.720921635628,0.860727369785,0.700225830078,-0.846228837967,0.829355895519,0.957459628582,-0.849309325218,0.746958374977,-0.903720915318,-0.824673175812,0.907429158688
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
0.96349555254,-0.934043049812,-0.97249352932,0.917584776878,0.915012180805,-0.912647008896,0.921685218811,-0.922505319118,-0.262470573187,-0.922329545021,-0.865706384182,0.951380074024,-0.222616314888
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
-0.85799574852,0.928501486778,0.935406982899,0.878898978233,0.952008008957,0.83957529068,-0.897250652313,-0.883186101913,0.993946313858,-0.884143531322,0.846775531769,0.88159185648,0.846870601177
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
0.889709532261,0.879015386105,0.85782957077,0.906505942345,-0.825951218605,-0.893211722374,0.749615907669,0.826823711395,0.857473790646,0.889011919498,-0.960955739021,0.755965173244,0.833301603794
