"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9"
0.942512452602,0.933227181435,0.898277103901,0.887816011906,0.797761976719,0.910976648331,-0.934236884117,0.849475979805,0.779198884964
0.942512452602,0.933227181435,0.898277103901,0.887816011906,0.797761976719,0.910976648331,-0.934236884117,0.849475979805,0.779198884964
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.945886552334,-0.910284996033,0.822457492352,-0.897916138172,0.556226968765,0.882105708122,-0.889456033707,0.95689278841,-0.940887391567
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.901795446873,-0.945281863213,0.975045025349,-0.914406239986,0.605323433876,0.907274007797,0.730703353882,0.934870243073,-0.929599702358
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.92496907711,0.98728531599,0.95770072937,-0.910616993904,0.927995562553,-0.598153710365,0.979422688484,-0.0903184115887,0.969933509827
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
0.890157699585,-0.886612474918,0.85873144865,0.905341923237,0.879840731621,0.922953486443,-0.882359743118,-0.917522192001,-0.953108489513
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
-0.826000750065,-0.848406255245,0.929781377316,0.8790782094,0.87342196703,-0.862278342247,0.950894296169,0.875469386578,-0.866251111031
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.945880711079,0.915330469608,0.881686091423,-0.874234616756,-0.911047339439,-0.914109349251,0.951977789402,0.867032766342,-0.951956748962
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.869652688503,-0.900142550468,0.831789731979,0.955954015255,-0.905751466751,-0.912533819675,0.919243395329,0.974571704865,-0.881724178791
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.958971977234,-0.916709244251,0.84618461132,0.979460418224,-0.871851444244,-0.901518940926,0.90793633461,-0.945779323578,-0.902931809425
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.954751431942,-0.88346683979,-0.918479681015,-0.888733685017,-0.809973418713,0.861542761326,0.897300899029,0.947747468948,0.893740952015
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
0.955506265163,0.878367960453,-0.906995117664,0.906942665577,-0.902461230755,-0.870854258537,0.940752089024,0.873422205448,0.838123738766
